odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.6134178679593886, -1.4570755938807058, -1.2940944673710002, 0.02447871580261661, -0.0006568615170083272, 0.6429898961193151, -1.3994618735360942, -1.2914531515654122, 89930000000, 
0.6147693628678859, -1.4618367275140034, -1.2942017855830867, 0.02398271546686462, 0.0030232731539796606, 0.6428616837054971, -1.4027225600408053, -1.2921061488414294, 90134000000, 
0.6158743496856802, -1.4657269690424017, -1.2935718555381968, 0.023274399547397264, 0.024829607577001974, 0.6463842807729063, -1.4048724306494802, -1.289113059076694, 90304000000, 
0.6171780334876713, -1.470266977392594, -1.2887200821470015, 0.022891319555602797, 0.024744662743921526, 0.6492852525406992, -1.4130585375617473, -1.2848248762237375, 90508000000, 
0.618484052429945, -1.4747302937541424, -1.2834771927108128, 0.02262772216436716, 0.013211539434645724, 0.6504801323265955, -1.412412446050339, -1.278069304662943, 90712000000, 
0.6197832648948558, -1.4791066737718648, -1.2808929872573929, 0.0220085709594952, 0.009189854308375843, 0.6536462821153501, -1.418035524061859, -1.277553183119114, 90916000000, 
0.6210618255412789, -1.4833784639759304, -1.2794698218781175, 0.021795632716472026, -0.005070512382116285, 0.6527995332831416, -1.4225236317233823, -1.2792716957492245, 91120000000, 
0.6223307046635385, -1.4876112246394855, -1.2797991829775037, 0.021409668471703138, -0.008030933721147715, 0.6524771293966156, -1.4231038747630593, -1.2801631616351379, 91324000000, 
0.6235703147551916, -1.4917581300809573, -1.2803201273145584, 0.020976484173213503, 0.007660574125115646, 0.653538924905482, -1.4290195047153855, -1.2780579306795972, 91528000000, 
0.6247919201630536, -1.495840888335649, -1.2795351224757954, 0.020820160348810426, 0.007029952488800251, 0.6578467908511153, -1.4305046489487603, -1.2787181294738588, 91732000000, 
0.6258059367711964, -1.499217785701344, -1.2785152296978375, 0.020449689211424833, 0.006737579073715812, 0.6630794955972124, -1.4391286749853986, -1.2752074144037762, 91902000000, 
0.6270038929521077, -1.5031900260233155, -1.2773630955834365, 0.020130532687249004, -0.008399239130081868, 0.6636442936333417, -1.4467324208023864, -1.2750702971312127, 92106000000, 
0.6281808160761188, -1.5070962812049649, -1.2790720771874273, 0.019495201237429215, -0.02000494845166106, 0.6619247080708048, -1.449933774097276, -1.2795256607823975, 92310000000, 
0.6292972258253934, -1.5108408674257587, -1.2828491821089965, 0.018747829383309277, -0.009765190876115245, 0.6589735395479511, -1.4584985815050786, -1.282810976530817, 92514000000, 
0.6303669101476741, -1.514468899364296, -1.284721450202619, 0.018343479480599553, 0.006838659087934322, 0.661152131830815, -1.454033755539106, -1.2845247304396326, 92718000000, 
0.6314108286820164, -1.5180155211274797, -1.2829959990872308, 0.01773748107111087, 0.03758247058507056, 0.6618968629548427, -1.4549641003981237, -1.27956074739938, 92922000000, 
0.6324453186627336, -1.5214801561903206, -1.278735020816483, 0.017830730238876588, 0.006501234061178186, 0.6625171905858802, -1.4599411244297305, -1.275111586179324, 93126000000, 
0.6334980973388048, -1.5249652323442942, -1.276390264394142, 0.01785661535442303, 0.003775689632875215, 0.665201543916761, -1.4613501753864961, -1.271086469923428, 93330000000, 
0.6343762653770738, -1.52785572061258, -1.2752393289878952, 0.01751815645640301, 0.0073887411470008576, 0.6666862106833216, -1.4630763006434369, -1.2708888754764942, 93500000000, 
0.6354141147537129, -1.5312566313595737, -1.2740586133311596, 0.017269264796504112, -0.007775902708343342, 0.6653164787337641, -1.4655683871369563, -1.270258239730541, 93704000000, 
0.6364372094821973, -1.5346116474859608, -1.2757028995544617, 0.017092611848967782, -0.010747704089457126, 0.6679663415711665, -1.475721794654224, -1.2734625202992682, 93908000000, 
0.63744290917889, -1.537931111311076, -1.2771713649074157, 0.016889079461071696, 0.002093564511927804, 0.6679202092655592, -1.4802884039516162, -1.273653663358402, 94112000000, 
