odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
-0.7163145776057753, 1.4270816265276858, 2.3808063040474803, 0.031693636329718985, -0.005531816715021788, 1.4617825575373096, 0.7847822895625071, 0.8147482944445706, 100674000000, 
-0.7204534605924922, 1.4310034802478253, 2.389216305949855, 0.02716666367748572, 0.09778259353482414, 1.4644181761822546, 0.7890458153592346, 0.8252697985169787, 100878000000, 
-0.7248539851993426, 1.4350875994664085, 2.387848856587426, 0.028324296851975884, -0.17706662621924116, 1.4684530896653827, 0.792770911604724, 0.8161552662827861, 101082000000, 
-0.7304823181530394, 1.440461046135218, 2.3714990360451975, 0.029119489701422405, -0.050099979402678796, 1.47389441161669, 0.797451807778086, 0.8060437002266276, 101354000000, 
-0.7346671462993036, 1.4445365403091712, 2.3698225393360337, 0.02837182731464783, -0.003907161940698412, 1.477368672398108, 0.8009995834109872, 0.7999772646319542, 101558000000, 
-0.7389049813311045, 1.448654313035256, 2.3723393225428664, 0.026692272671412665, 0.052575035259432246, 1.482336200171921, 0.8027202267737201, 0.7991937319092822, 101762000000, 
-0.7428720374581579, 1.4524748682128825, 2.377294628505416, 0.027637118344517618, 0.01578837326662829, 1.488506319469195, 0.8094886664301056, 0.8092707231553465, 101966000000, 
-0.7469475422711372, 1.4563639281060432, 2.3833128426091, 0.027671188145550536, 0.05814651279185977, 1.487893805402128, 0.8142938493096451, 0.8130259409999211, 102170000000, 
-0.7489999226417395, 1.4582995833351087, 2.3878218727053744, 0.027632345109719663, 0.05092345686630732, 1.4944535608673073, 0.8191271061452822, 0.8198849937515168, 102272000000, 
-0.7526383559280058, 1.4617087382802565, 2.387842991284906, 0.02374671162181164, -0.022246950055900324, 1.499184554139105, 0.8272883287560936, 0.8142316808583839, 102476000000, 
-0.7562772333823775, 1.4651588875941377, 2.37504807317452, 0.021581885573667692, -0.08742744651659781, 1.497326307051837, 0.8250991452545618, 0.8012392552165367, 102680000000, 
-0.7595931632275262, 1.4683780783542943, 2.3682353325921217, 0.021787418965089997, -0.01989746456115264, 1.5095496498161793, 0.8274779179547386, 0.7964276597394448, 102884000000, 
